,x,y,z,depth,dA,i_hat,j_hat,k_hat
5189,114.20391500000001,12.741447749999999,-10.74392875,10.74392875,3.3984494778096312,0.13001885858316914,0.6648414260564011,-0.7354044970735822
5190,111.47763,13.038621,-10.9653025,10.9653025,3.455760196568584,0.13336894167428548,0.6437459437492938,-0.7533975951192488
5191,108.7500425,13.3254465,-11.18089,11.18089,3.5137354969805443,0.12048402013546114,0.6244922651344086,-0.7715381695220418
5192,106.01811000000001,13.57826225,-11.38162525,11.38162525,3.5753658790716756,0.10781622301061429,0.6022336174802028,-0.7908138826283355
5193,103.2846075,13.81945575,-11.579392,11.579392,3.6392903981178693,0.11186571293993833,0.5785228493399442,-0.8078267358088742
5194,100.55104449999999,14.061068,-11.776184500000001,11.776184500000001,3.703055019181976,0.10588338116660405,0.5577944904940697,-0.8230822921298668
5195,97.815296,14.28495275,-11.96097425,11.96097425,3.7660733753805253,0.09585530735054973,0.5371049157882132,-0.8379272716380981
5196,95.0775715,14.4940125,-12.13554425,12.13554425,3.829033156147141,0.09217658616308502,0.5158034603788917,-0.8516239957175673
5197,92.33931924999999,14.69961,-12.307159,12.307159,3.8934832684138088,0.0911223525447703,0.4947667911960171,-0.8641293664439501
5198,89.60017149999999,14.8988865,-12.470514750000001,12.470514750000001,3.9570818366967035,0.08308499918654706,0.4744930350067411,-0.8762357323874275
5199,86.85971574999999,15.089566000000001,-12.622643250000001,12.622643250000001,4.019339015696933,0.07937430651583499,0.4550584081386754,-0.8868366866732806
5200,84.1189155,15.27810775,-12.77243975,12.77243975,4.082746625241025,0.07930188823592524,0.4363914750901715,-0.8961823146014078
5201,81.37787850000001,15.462227500000001,-12.9210875,12.9210875,4.147591111188523,0.07571138450468717,0.41797652659463846,-0.90522301378708
5202,78.63517125,15.62438175,-13.059608,13.059608,4.213302014238824,0.0644507245749163,0.39781097170279967,-0.9150972820884675
5203,75.89104375000001,15.77042475,-13.190157,13.190157,4.279308784999426,0.06412526983252648,0.37607017308668167,-0.9242784563237655
5204,73.14700225,15.918312750000002,-13.322167499999999,13.322167499999999,4.3473720164296115,0.06451087742847715,0.3555345360006307,-0.932355802456375
5205,70.4029245,16.064407,-13.451017,13.451017,4.416277003752929,0.060022474280280916,0.33360928237180587,-0.9406846143562622
5206,67.65789725,16.19922975,-13.56434425,13.56434425,4.4856304330879375,0.0492917756833027,0.30395114530351364,-0.9511716423399383
5207,-164.293905,21.89942825,-2.6968887249999995,2.6968887249999995,8.348587225384783,-0.10457716714421916,0.33900637222162006,-0.9346609789725846
5208,-167.01159500000003,21.27162875,-2.5787807750000002,2.5787807750000002,8.451264455327888,-0.12481084225800218,0.3047242584953994,-0.9439035091877211
5209,-70.10113475,23.725314500000003,-13.3397665,13.3397665,11.140617616078329,-0.07537885974213723,0.3499833444506043,-0.9336977095928094
5210,-66.5969515,23.89662575,-13.55542675,13.55542675,11.160380470680273,-0.07355935354383245,0.34175682273882685,-0.9368886630772828
5211,-63.088638249999995,24.0355215,-13.71558075,13.71558075,11.195049282051762,-0.03877803756440494,0.3260462062158712,-0.9443940511232709
5212,-59.5769165,24.14170325,-13.817652,13.817652,11.242128239702687,-0.035291658646946014,0.30145165637063387,-0.9526741071769301
5213,-56.06487,24.24727075,-13.9190795,13.9190795,11.294511587031884,-0.03726321326715039,0.2768748508371172,-0.9600278518042538
5214,-52.550889999999995,24.3269495,-13.98988575,13.98988575,11.331479801722102,-0.013704901500905566,0.25540298830056113,-0.9666502927905287
5215,-49.03610875,24.3733935,-14.020341499999999,14.020341499999999,11.346009784368407,-0.00959795887240717,0.23769033089305902,-0.9712228691037914
5216,-45.521796249999994,24.417691,-14.046094750000002,14.046094750000002,11.372202305127507,-0.010401974688546502,0.21984905192208617,-0.9753911238773527
5217,-42.0069005,24.44670975,-14.062707249999999,14.062707249999999,11.390712352911923,-0.0024015597690009312,0.2083136915939227,-0.9780546057682991
5218,-38.4920075,24.451646750000002,-14.065553,14.065553,11.387706574486447,0.00023294146611736746,0.20639726424009927,-0.9784682004234828
5219,-34.977619,24.452288250000002,-14.065851,14.065851,11.391102770198923,-0.000473915734804349,0.20617768020454275,-0.9785142623916625
5220,-31.463235,24.454326000000002,-14.06625925,14.06625925,11.399126630216397,7.79396529616173e-06,0.20579237119604132,-0.978595674219171
5221,-27.94881075,24.453408,-14.06485575,14.06485575,11.3988312908895,0.0008821411724059399,0.2066525918943739,-0.9784133474865071
5222,-24.434338,24.451162250000003,-14.062843749999999,14.062843749999999,11.404326181205136,0.0005024483668778107,0.2077942234126724,-0.9781723198262389
5223,-20.91978425,24.441664499999998,-14.05649275,14.05649275,11.40749108537759,0.004174707504642936,0.21194657685969356,-0.9772578016381387
5224,-17.405331,24.4247605,-14.045088999999999,14.045088999999999,11.405501447939818,0.004235805852733457,0.21967640174268338,-0.9755482987553106
5225,-13.890903,24.4034155,-14.0304145,14.0304145,11.406407073770273,0.006639869405682119,0.22919889883868727,-0.9733250752833353
5226,-10.376589625000001,24.371136,-14.00990775,14.00990775,11.394494134715366,0.009056655132240937,0.24241924530269782,-0.9700701327987993
5227,-6.862380475,24.332975499999996,-13.98643325,13.98643325,11.376366915005345,0.009322566694306927,0.258040552657661,-0.96602278422881
5228,-3.3483848750000003,24.282954250000003,-13.95409975,13.95409975,11.346663673558076,0.016078049371148456,0.2759703266457052,-0.9609275240228711
5229,0.16519064999999994,24.221629,-13.913563500000002,13.913563500000002,11.303429138233684,0.016046096481066693,0.29622241036599695,-0.9548708171342684
5230,3.678636925,24.161213250000003,-13.87591175,13.87591175,11.256998044088613,0.014954033913756397,0.3182360553114937,-0.947744266050498
5231,-72.7809325,23.59372775,-13.1753185,13.1753185,5.891478541780115,-0.0729631895214188,0.35661405299233806,-0.9313863034452998
5232,-74.6369125,23.504869749999997,-13.063921,13.063921,5.8834069054381,-0.07310133586679016,0.36105743947840574,-0.9296617566841724
5233,-77.325868,23.353815500000003,-12.87361325,12.87361325,11.165438354873563,-0.0928917848575474,0.36452054736908257,-0.926546685537671
5234,-80.84835774999999,23.144516250000002,-12.60909575,12.60909575,11.146152569442911,-0.08971088580847719,0.3679721010388256,-0.9254963765837412
5235,-84.37087175,22.93641125,-12.3444485,12.3444485,11.125702827176713,-0.09291819891167305,0.3715315950698377,-0.9237535747156056
5236,-87.89245449999999,22.71648375,-12.077649000000001,12.077649000000001,11.101357827876635,-0.09348883419499707,0.3725377919186253,-0.9232945103051775
5237,-91.41305100000001,22.483092499999998,-11.808841,11.808841,11.07610543902235,-0.09678858748795383,0.3703486618295112,-0.9238353752605203
5238,-94.93376674999999,22.2509835,-11.5403065,11.5403065,11.046529580085375,-0.09294343639993385,0.3687800460943772,-0.924857670862689
5239,-98.45280650000001,21.99973375,-11.2697525,11.2697525,11.034876351846396,-0.10141498793855812,0.3593973406015207,-0.9275755487969265
5240,-101.96202,21.633640250000003,-11.02320125,11.02320125,11.065605338494228,-0.10206157934658477,0.34156555302437774,-0.9341926324565529
5241,-105.4681075,21.243958000000003,-10.76316325,10.76316325,11.199248828554051,-0.1112681362685464,0.32300793462332916,-0.9397429757183224
5242,-108.978885,20.95895425,-10.42846675,10.42846675,11.231650618564705,-0.11975774697490238,0.30878200833418323,-0.943534854630106
5243,-112.48896749999999,20.7138415,-10.052242900000001,10.052242900000001,11.216152974691635,-0.12515441876966388,0.29738901084983527,-0.9464774507072861
5244,-115.9960125,20.44317725,-9.665570800000001,9.665570800000001,11.197107155079408,-0.12890189465010965,0.2876474902444387,-0.9490088708617348
5245,-119.498795,20.122204000000004,-9.278234375,9.278234375,11.191197603476803,-0.13304500442255893,0.27863603851947405,-0.9511051937572829
5246,-122.998705,19.76955075,-8.89205845,8.89205845,11.19627074553832,-0.13225837585380856,0.2682121080295615,-0.95420946020442
5247,60.9201115,21.40037625,-11.51197775,11.51197775,10.296480664046332,0.09359751241068145,0.5438009522276182,-0.8338842696141617
5248,57.34710975,21.66661475,-11.71735575,11.71735575,10.40620202220486,0.08291222960553443,0.531948668631351,-0.8426857754761676
5249,53.772366,21.915153,-11.9159205,11.9159205,10.50022303272564,0.08430676245595481,0.5229710952762164,-0.848139561354796
5250,50.1981795,22.16739375,-12.11855225,12.11855225,10.597599989329947,0.08524279458042928,0.5125501329786681,-0.8543762433277644
5251,46.6227705,22.40476775,-12.3143845,12.3143845,10.685661413883174,0.07608944317182956,0.5022266856822772,-0.861347358775459
5252,43.0457475,22.625046750000003,-12.5022465,12.5022465,10.75879537963664,0.07589072006857392,0.49209610719435315,-0.8671957844148006
5253,39.46881375,22.845422750000004,-12.690566250000002,12.690566250000002,10.832922557905068,0.07569864697863338,0.4821412323181806,-0.8727857645717338
5254,35.8901725,23.045115250000002,-12.86201775,12.86201775,10.903869387194543,0.06144930593627973,0.4705632788493791,-0.8801633930177697
5255,32.30951275,23.222838250000002,-13.01781025,13.01781025,10.970970342666337,0.061441085104408315,0.4567577613154156,-0.8874115573069062
5256,28.728824,23.4003995,-13.1740605,13.1740605,11.038637460778613,0.060886763518347986,0.44316141708036727,-0.8943166859763363
5257,25.146643500000003,23.55337375,-13.312816999999999,13.312816999999999,11.109728999793223,0.04594557215430895,0.42838710305785066,-0.9023464085673314
5258,21.5627225,23.68055475,-13.434224,13.434224,11.183305540050974,0.04521753160639365,0.41196857089403216,-0.9099997466215366
5259,17.97885325,23.80864775,-13.55714225,13.55714225,11.257258984596943,0.04628036136122987,0.39675397329677664,-0.9167017546769926
5260,14.393985,23.915688749999997,-13.657413250000001,13.657413250000001,11.32467299232477,0.02839384768641111,0.378560667499171,-0.924997578006278
5261,10.807854,24.00118225,-13.734586250000001,13.734586250000001,11.383391171364392,0.029074403615630812,0.3571098995487473,-0.9335006730130425
5262,-198.855,7.9702229749999995,-1.062440424999998,1.062440424999998,3.78179201886773,-1.0,0.0,0.0
5263,-198.855,9.740868925,-0.983593600000001,0.983593600000001,3.505296949214618,-1.0,0.0,0.0
5264,-70.09849125,19.491177999999998,-14.167299499999999,14.167299499999999,6.4692155679859855,-0.03755169568977305,0.0980611781601141,-0.9943125746143782
5265,-70.09999875,21.32430575,-13.986583750000001,13.986583750000001,6.4686591317914095,-0.054265437298654295,0.0980009730541811,-0.9935477065894924
5266,-66.5895285,19.6192595,-14.286804,14.286804,6.537222929122611,-0.036211305827057054,0.06694039750867958,-0.9969534671511922
5267,-66.59396225,21.47639975,-14.162025750000002,14.162025750000002,6.53671109736319,-0.052389024114216164,0.06692358975004331,-0.996236361900068
5268,-63.078657,19.721034,-14.357011250000001,14.357011250000001,6.585831552788558,-0.007004606438703579,0.04325039647675359,-0.9989930905496294
5269,-63.0845835,21.5938685,-14.275854250000002,14.275854250000002,6.586291616351282,-0.01616860187304176,0.043284979811936145,-0.9988852202488041
5270,-59.565852500000005,19.79425175,-14.3751855,14.3751855,6.613261362862218,-0.004785923306863306,0.026520585237656602,-0.9995944322016208
5271,-59.57189025,21.675936749999998,-14.32521575,14.32521575,6.613701713923586,-0.013538958416253419,0.026545643990823767,-0.9995136448346131
5272,-56.05304425,19.867527000000003,-14.391092249999998,14.391092249999998,6.643346771912109,-0.004981275888756987,0.009431871122512021,-0.9998925527050542
5273,-56.05919425,21.758411999999996,-14.373215000000002,14.373215000000002,6.643739283547845,-0.014588889131380775,0.009452732779351915,-0.9997983888993782
5274,-52.539903,19.92302725,-14.4003865,14.4003865,6.666648827928666,-0.0004995215645329005,-0.00040803713388446405,-0.99999923297834
5275,-52.545957,21.820373250000003,-14.40114125,14.40114125,6.6673241059572526,-0.001522700226245612,-0.00039203580774061896,-0.9999981705250133
5276,-49.02631925,19.954649,-14.40101075,14.40101075,6.678066030832237,0.0001572997855857212,-0.0010633619545349958,-0.9999993733597865
5277,-49.032022000000005,21.855228750000002,-14.40303725,14.40303725,6.678765758674009,0.000457805982337939,-0.0010677243613282856,-0.9999992748290334
5278,-45.512716999999995,19.98438,-14.400442,14.400442,6.688259790567784,0.00017893767161840667,-0.00046418729354698535,-0.9999998089277267
5279,-45.518061749999994,21.887871,-14.4013275,14.4013275,6.68895405187733,0.0005290836037979311,-0.0004647787346044958,-0.999999684981534
5280,-41.9990605,20.0039655,-14.400052,14.400052,6.695163214049235,4.70782646231306e-05,-5.448030352675032e-05,-0.9999999925543936
5281,-42.00403625,21.9093885,-14.40015675,14.40015675,6.69589595452962,0.0001417050391718229,-5.5020449424661195e-05,-0.9999999834468896
5282,-38.485336499999995,20.007872,-14.39998475,14.39998475,6.696117328037478,-8.677207125348738e-06,1.598370161703515e-05,-0.9999999996685418
5283,-38.48992875,21.913573749999998,-14.399954,14.399954,6.696847359146658,-2.6176113197122474e-05,1.6203873965258383e-05,-0.9999999993545977
5284,-34.9716075,20.007659000000004,-14.4,14.4,6.696616827987006,0.0,0.0,-1.0
5285,-34.975815499999996,21.913501750000002,-14.4,14.4,6.697348976397505,0.0,0.0,-1.0
5286,-31.45787825,20.0076645,-14.4,14.4,6.698664400414496,0.0,0.0,-1.0
5287,-31.461702250000002,21.91409025,-14.4,14.4,6.699397298205495,0.0,0.0,-1.0
5288,-27.944149250000002,20.00666775,-14.39999875,14.39999875,6.6995023538269365,7.12151416076697e-07,1.3124684411583275e-06,-0.9999999999977703
5289,-27.947589,21.91333425,-14.399996000000002,14.399996000000002,6.700234791711464,2.277411299546815e-06,1.5775312851143152e-06,-0.9999999999945574
5290,-24.430420500000004,20.004921500000002,-14.399994000000001,14.399994000000001,6.697689256242783,1.9956128133259563e-06,6.299216834695252e-06,-0.9999999999694204
5291,-24.433476000000002,21.911071500000002,-14.399982000000001,14.399982000000001,6.6984186509728385,5.696222868921222e-06,6.3050680084842386e-06,-0.999999999957472
5292,-20.916703000000002,19.99768525,-14.400116,14.400116,6.69471270310472,-7.188803803108227e-05,-0.0001218859372035864,-0.9999999787085099
5293,-20.919376,21.903008999999997,-14.40034775,14.40034775,6.6954383204798384,-0.0002143348879786864,-0.00012182326727625351,-0.999999958465579
5294,-17.402997499999998,19.984845749999998,-14.400390499999999,14.400390499999999,6.6921894160884206,-8.632992547137916e-05,-0.00041017972647170743,-0.9999998962361112
5295,-17.405289,21.88945075,-14.401170999999998,14.401170999999998,6.692919242984363,-0.0002562796808452683,-0.0004098590699172236,-0.9999998671493339
5296,-13.88930525,19.9690695,-14.4005895,14.4005895,6.687358613199688,-3.175712942915249e-05,-0.0006195264346872545,-0.9999998057712565
5297,-13.891219500000002,21.872314499999998,-14.40176875,14.40176875,6.688063553088222,-8.918206968113687e-05,-0.0006198471070186543,-0.9999998020814846
5298,-10.375645225,19.94733325,-14.40073125,14.40073125,6.6784789876500845,-5.7706182980936006e-05,-0.0007695535022864977,-0.9999996960910855
5299,-10.377191974999999,21.848072499999997,-14.402193749999999,14.402193749999999,6.679161775869584,-0.000162493621670931,-0.0007696386331599819,-0.9999996845520983
5300,-6.862009550000001,19.921782999999998,-14.401024,14.401024,6.670256903034755,-0.0001225181270269985,-0.0010789645590406915,-0.9999993811145651
5301,-6.8631897749999995,21.820185000000002,-14.4030725,14.4030725,6.670958621574242,-0.0003524191591837746,-0.0010796347153900722,-0.999999325500452
5302,-3.3484370750000005,19.889566,-14.39991825,14.39991825,6.656611656957169,0.0007459269192059501,8.870989830802635e-05,-0.9999984778860034
5303,-3.3492782,21.784146,-14.39975625,14.39975625,6.657204296774255,0.0022335443673542213,8.778529492069252e-05,-0.9999962603247671
5304,0.16507510000000003,19.851051249999998,-14.397511,14.397511,6.63954484545766,0.0006561781407827251,0.0026355544753671424,-0.99999542480305
5305,0.16455494999999998,21.7407665,-14.392533749999998,14.392533749999998,6.640183511816495,0.0019121715028067544,0.0026351030932079897,-0.9999938112548039
5306,3.6786000999999997,19.813430750000002,-14.396420749999999,14.396420749999999,6.6277667032694385,3.347660621765419e-05,0.003794888121036115,-0.9999927987847929
5307,3.6784235999999995,21.699769,-14.389262,14.389262,6.6284303126991855,2.5091805073579502e-05,0.0037951535983988816,-0.9999927980255032
5308,-126.35256000000001,19.4035975,-8.5234296,8.5234296,10.26775220092899,-0.13503949759763206,0.2553059260389449,-0.957313041455342
5309,-129.559735,19.01691175,-8.176301650000001,8.176301650000001,10.242888726831584,-0.13226251817176526,0.23999702128345973,-0.9616507473782834
5310,-132.7612875,18.58424375,-7.83251025,7.83251025,10.221647410546737,-0.13711989434492272,0.2237109933881678,-0.9648766281679197
5311,-135.9562275,18.108256500000003,-7.483338225,7.483338225,10.21354311028976,-0.13841368722279873,0.20820090636731053,-0.9681829418016618
5312,-139.1462125,17.60564,-7.1260685,7.1260685,10.202692795777692,-0.14210808492427646,0.1945605017487949,-0.9704911380135194
5313,-142.3349375,17.09134075,-6.773964974999999,6.773964974999999,10.203503010133728,-0.1334364575676928,0.18265690048278113,-0.9740413100033585
5314,-145.52197,16.559576749999998,-6.4329164500000005,6.4329164500000005,10.187209041244298,-0.1342596715154099,0.17155716374664004,-0.9759471217713613
5315,-148.70145,15.981288,-6.0978099,6.0978099,10.172672259752048,-0.1319281016654205,0.1601755905782865,-0.9781879758561235
5316,-151.8737625,15.360555,-5.7699432,5.7699432,10.182927494099413,-0.13083095871229533,0.14854165807287606,-0.9801737406015352
5317,-155.04144,14.71322675,-5.448622425,5.448622425,10.197457334852366,-0.12667948685944827,0.13762423515668631,-0.9823143156060241
5318,-158.20567749999998,14.0432275,-5.1401516,5.1401516,10.216824812663297,-0.1210778025497736,0.12712984424435325,-0.9844335763660705
5319,-161.35775999999998,13.318825,-4.833253075,4.833253075,10.205614021384571,-0.1264655215580764,0.11607654247868486,-0.9851129826971177
5320,130.2688575,11.37385825,-8.396664375,8.396664375,2.5448016473245643,0.17318602748194264,0.8037656956920126,-0.56907283968062
5321,127.8056775,11.750847749999998,-8.633419475,8.633419475,3.1558354387661858,0.18081333261722096,0.7893631441754347,-0.5865381173832682
5322,125.0919725,12.15490725,-8.893231575,8.893231575,3.1995732195564863,0.16662999714135546,0.7759130583341395,-0.6082748230408075
5323,122.3735825,12.531934249999999,-9.145020474999999,9.145020474999999,3.244008450620993,0.1609935540918883,0.7603227369837571,-0.629116283708084
5324,119.6558375,12.91133925,-9.39968345,9.39968345,3.289445954489345,0.16837466173379584,0.7422678107724128,-0.648446559229491
5325,116.937235,13.28375975,-9.651025875,9.651025875,3.336767458134515,0.15464031536001538,0.7269127484047784,-0.6689553735233571
5326,114.21344749999999,13.625994500000001,-9.88726475,9.88726475,3.3864726849030853,0.14369816100369415,0.7111935640307205,-0.68802171944096
5327,111.48807249999999,13.959774750000001,-10.1190684,10.1190684,3.436209527698617,0.14673236687326807,0.6935371338095364,-0.7051928757754167
5328,108.761115,14.28218925,-10.3451075,10.3451075,3.485406314572785,0.13376636976079026,0.6782751248085381,-0.7224324856827364
5329,106.02950000000001,14.5716375,-10.557851499999998,10.557851499999998,3.5368564015733517,0.12215157090006967,0.6636730437685805,-0.7378915990250081
5330,103.29628499999998,14.85009725,-10.768348249999999,10.768348249999999,3.5897376413781314,0.1260203827582918,0.6471167430986517,-0.7518049174076664
5331,100.562804,15.1273605,-10.97699575,10.97699575,3.6419226293281386,0.11947716249896681,0.6317868325392755,-0.7658037558597997
5332,97.82678824999999,15.3857965,-11.17443575,11.17443575,3.6926632793068883,0.10995059721666911,0.6173606299844844,-0.7788834597448242
5333,95.088556,15.628824,-11.36231725,11.36231725,3.7427468342704815,0.10598505531682859,0.6029513831019291,-0.7906460804232965
5334,92.34971025,15.8681975,-11.54713925,11.54713925,3.7937179624626243,0.10553133349987281,0.5886625496103757,-0.8013980294683394
5335,89.60989500000001,16.100793499999998,-11.724975500000001,11.724975500000001,3.8429740069926357,0.09789582147579465,0.574031715527587,-0.8128900660204625
5336,86.86859475,16.323846,-11.892395,11.892395,3.8902224146038678,0.09416596922458699,0.5584421046031365,-0.8241118497203164
5337,84.12686324999999,16.54437625,-12.057106249999999,12.057106249999999,3.9382618008161296,0.09399373320048755,0.5429124539981571,-0.8344519885133628
5338,81.38483000000001,16.7603825,-12.22086225,12.22086225,3.9870258201504916,0.0905807732930873,0.5278875910657876,-0.8444100224764577
5339,78.64095,16.95467025,-12.377027750000002,12.377027750000002,4.035120550972926,0.07982946822626283,0.512977214708151,-0.8546212901717916
5340,75.89554375,17.133197,-12.527170000000002,12.527170000000002,4.082538906211578,0.07977298261207103,0.49715379242422575,-0.8639247253609739
5341,73.15024125000001,17.31360725,-12.678339249999999,12.678339249999999,4.131514836632255,0.08008921716314216,0.48120815909818015,-0.8728810365435259
5342,70.404889,17.4921505,-12.827644750000001,12.827644750000001,4.180398163606178,0.07687210750288949,0.4662450309064814,-0.8812616253790164
5343,67.65856,17.6598435,-12.9672975,12.9672975,4.227341655365201,0.06925166518271143,0.4534509908062604,-0.8885554774910907
5344,130.2711375,12.02648275,-7.4729655,7.4729655,2.544667660637094,0.1832239678730258,0.8030421937974994,-0.5669394647718552
5345,127.81120250000001,12.43265,-7.713295299999999,7.713295299999999,3.161121214722196,0.19109010056870437,0.7884051471247537,-0.5845680949498547
5346,125.09925999999999,12.87001025,-7.9782179,7.9782179,3.2061829315354755,0.17737688146441588,0.7750511511740423,-0.606330871063383
5347,122.382525,13.28117825,-8.23653425,8.23653425,3.251812603780917,0.1720964489531408,0.7594199891245836,-0.6272642971822617
5348,119.6666475,13.695451,-8.498581775,8.498581775,3.298955399771977,0.17961428465733553,0.7413617376096167,-0.6464681899979969
5349,116.94958500000001,14.102760750000002,-8.757450500000001,8.757450500000001,3.348043983955935,0.1654948941659578,0.7262422647821922,-0.667082566706572
5350,114.2267875,14.479598750000001,-9.001425525,9.001425525,3.3983367067925663,0.15458484147018958,0.710609212037489,-0.6862648302151415
5351,111.5024425,14.84801475,-9.241758925000001,9.241758925000001,3.448926156525248,0.15770942211929834,0.693007645827473,-0.7033433349513393
5352,108.77603500000001,15.203809,-9.476188425,9.476188425,3.4994508708939485,0.14363720111265438,0.6780848813906553,-0.720715453976696
5353,106.04424499999999,15.525478749999998,-9.696592875,9.696592875,3.5506102683713765,0.13188922748795423,0.6636581191410568,-0.7362275985683235
5354,103.31104,15.836927750000001,-9.91555195,9.91555195,3.603085510925479,0.13643390728284682,0.6470508963005764,-0.7500426353915179
5355,100.57748899999999,16.146558,-10.132798775,10.132798775,3.655841874789263,0.12872367858468295,0.632038908085556,-0.7640983428537999
5356,97.84089625,16.435803749999998,-10.33899025,10.33899025,3.706730283282747,0.11947662199250125,0.6177928095837233,-0.7771360664890004
5357,95.101885,16.708809000000002,-10.535844500000001,10.535844500000001,3.7564354541951595,0.11474397013985196,0.603393554802514,-0.7890833238549437
5358,92.362197,16.977816,-10.729251999999999,10.729251999999999,3.8071057026639403,0.1144585963320655,0.5892210221333791,-0.7997643078953613
5359,89.6215585,17.24024075,-10.91769225,10.91769225,3.856522421329025,0.10770053613606773,0.5746656208762939,-0.8111986357677454
5360,86.87944975,17.493153,-11.097802249999999,11.097802249999999,3.9043567721130197,0.10410154470374655,0.5588885804888852,-0.8226112776453054
5361,84.13687975,17.743309500000002,-11.275092749999999,11.275092749999999,3.9531696196789374,0.10339203733906505,0.5432635315858787,-0.8331103535966848
5362,81.39382125,17.988498500000002,-11.451185,11.451185,4.002828261487905,0.09995956078163386,0.5284003320489337,-0.8430330594333282
5363,78.648599,18.211564250000002,-11.621113000000001,11.621113000000001,4.051300295270568,0.0897141498118417,0.5133582123847873,-0.8534058193921306
5364,75.90179075,18.418906500000002,-11.78636675,11.78636675,4.098208523968546,0.0897518293300785,0.4971523482982876,-0.8629456859589887
5365,73.1551985,18.62850425,-11.95278275,11.95278275,4.1472521794978405,0.08994940794519576,0.48109670192381804,-0.8719806322867809
5366,70.408297,18.8352135,-12.11674275,12.11674275,4.1955258904362775,0.08587897395483289,0.46601055920668466,-0.8805526123739568
5367,67.65981325,19.027782,-12.269158249999998,12.269158249999998,4.2375697861364605,0.07658467239460914,0.4532152721536896,-0.8880739339460741
5368,64.4953055,17.8450445,-13.121578249999999,13.121578249999999,5.57862660654448,0.06982209691716065,0.43893080259288897,-0.8957440140651999
5369,64.4953055,19.2411445,-12.43759025,12.43759025,5.582073139838341,0.07812167991261643,0.4386607093321232,-0.8951911093917835
5370,64.4953055,21.113456999999997,-11.29898925,11.29898925,10.203451199932921,0.09357454306267471,0.5589468039422609,-0.8238421641446672
5371,-77.30724799999999,19.20899,-13.8679335,13.8679335,6.309920652030598,-0.07130791033530717,0.15284727687554522,-0.9856361240775864
5372,-80.7923745,19.0419245,-13.64669075,13.64669075,6.242119081662834,-0.06906884014849743,0.1680741527923275,-0.9833121864159129
5373,-84.27763925,18.876117999999998,-13.426665250000001,13.426665250000001,6.176577930564374,-0.07165033847408653,0.18381721562934358,-0.9803016320679063
5374,-87.76051475,18.69197375,-13.18505575,13.18505575,6.1179655528001184,-0.084150033907689,0.19338272843432838,-0.9775050376768495
5375,-91.24058625,18.486086,-12.9198275,12.9198275,6.068057403028311,-0.08785782629612214,0.19676292919795546,-0.9765051705547442
5376,-94.720737,18.28090925,-12.6550525,12.6550525,6.02069477816808,-0.08411124744404312,0.2004596075141991,-0.9760825806271508
5377,-98.19811225000001,18.05460125,-12.37388775,12.37388775,5.9631980946826655,-0.09976006155214595,0.20133861395386154,-0.9744279542436957
5378,-101.66165625,17.686141250000002,-12.094926000000001,12.094926000000001,5.936328602937861,-0.09964384829607031,0.1980570112974703,-0.9751013469736672
5379,-105.1209125,17.27715875,-11.80622825,11.80622825,5.928761736656778,-0.10946511813585093,0.1932707928933329,-0.9750194226095042
5380,-108.58779000000001,16.9954,-11.45729725,11.45729725,5.891260542747274,-0.11810274611601175,0.19332985066605268,-0.9739993945875667
5381,-112.05546749999999,16.774994,-11.069886999999998,11.069886999999998,5.829845412221545,-0.12408307942036513,0.19495074683905425,-0.9729298877279069
5382,-115.520835,16.53647325,-10.673422500000001,10.673422500000001,5.769238300791885,-0.12550178244246962,0.1976380354459955,-0.9722076253161107
5383,-118.98132749999999,16.24306575,-10.271323075,10.271323075,5.714198297107648,-0.1337722766004812,0.19685213885902006,-0.9712642007146233
5384,-122.4360025,15.9049455,-9.853936375,9.853936375,5.675353423688533,-0.1388156055318081,0.1897454376758928,-0.9719497969082398
5385,-77.320372,20.99304825,-13.59023725,13.59023725,6.361231724687478,-0.07910007362936243,0.15281429860062848,-0.9850459336698816
5386,-80.83181,20.8008885,-13.3429625,13.3429625,6.2930928869080365,-0.07703112350645885,0.16814982892647018,-0.9827069153158855
5387,-84.34336725,20.6101535,-13.09626475,13.09626475,6.22708960927484,-0.07996787622257777,0.18389957950986527,-0.9796430528924309
5388,-87.85326625,20.4044595,-12.838006250000001,12.838006250000001,6.1678090717219485,-0.08618081984529209,0.19354906874718286,-0.977295822743143
5389,-91.36124425,20.18149325,-12.56720575,12.56720575,6.117356266219011,-0.08944553717757894,0.19678660987674923,-0.9763560882952085
5390,-94.869384,19.96025475,-12.297074250000001,12.297074250000001,6.0695890720796974,-0.08593472459339938,0.2005819428342136,-0.9758984997344891
5391,-98.37457500000001,19.71407775,-12.013103000000001,12.013103000000001,6.0119441569071626,-0.10029165497559331,0.2010887671978021,-0.974425368292672
5392,-101.867065,19.333223500000003,-11.73972125,11.73972125,5.982624431856478,-0.09579080894005185,0.1982552616941194,-0.9754493755237443
5393,-105.35580499999999,18.9221785,-11.45394475,11.45394475,5.974543650898444,-0.11016289773289625,0.1929620967457022,-0.9750022178720008
5394,-108.851075,18.63172325,-11.100412500000001,11.100412500000001,5.938548990185362,-0.11904224403491058,0.19334762965907912,-0.973880750173188
5395,-112.34647,18.392568500000003,-10.7082035,10.7082035,5.87865550717714,-0.1259483367727292,0.19510187644114313,-0.9726606328129996
5396,-115.83919250000001,18.1305295,-10.307765925,10.307765925,5.817337269208099,-0.1265242171519281,0.19800955676356788,-0.9719990176831567
